,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
56418,39001,2019-07-21,24,Relógio Linho,3,240,720
56457,39031,2019-07-21,24,Terno Linho,2,750,1500
56503,39060,2019-07-21,24,Cueca Estampa,2,66,132
56520,39070,2019-07-21,24,Camisa Gola V Linho,1,145,145
56521,39070,2019-07-21,24,Gorro Listrado,2,97,194
56545,39086,2019-07-21,24,Sapato Liso,2,368,736
56546,39086,2019-07-21,24,Terno Listrado,4,709,2836
56547,39087,2019-07-21,24,Camisa Gola V Linho,2,145,290
56550,39090,2019-07-21,24,Bermuda Liso,1,157,157
56551,39090,2019-07-21,24,Relógio Linho,5,240,1200
56552,39090,2019-07-21,24,Meia Estampa,3,50,150
