,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88566,61310,2019-11-12,24,Tênis Linho,2,294,588
88604,61333,2019-11-12,24,Sunga Listrado,4,114,456
88605,61333,2019-11-12,24,Camisa,1,100,100
88606,61333,2019-11-12,24,Casaco Listrado,1,269,269
88743,61427,2019-11-12,24,Casaco,4,250,1000
88744,61427,2019-11-12,24,Gorro Listrado,2,97,194
88745,61427,2019-11-12,24,Bermuda,2,150,300
88746,61427,2019-11-12,24,Gorro Linho,3,124,372
88809,61465,2019-11-12,24,Gorro,2,80,160
88810,61465,2019-11-12,24,Camiseta,1,180,180
88811,61465,2019-11-12,24,Camisa Liso,1,105,105
