,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24264,16754,2019-03-29,24,Cinto Xadrez,4,215,860
24265,16754,2019-03-29,24,Cinto Linho,2,248,496
24274,16758,2019-03-29,24,Meia Liso,1,38,38
24309,16793,2019-03-29,24,Camisa Linho,1,141,141
24326,16804,2019-03-29,24,Short Listrado,3,102,306
24329,16807,2019-03-29,24,Polo,1,130,130
24330,16807,2019-03-29,24,Chinelo Linho,2,105,210
24331,16807,2019-03-29,24,Chinelo Xadrez,2,66,132
24453,16897,2019-03-29,24,Mochila Listrado,2,275,550
24454,16897,2019-03-29,24,Camisa Gola V Estampa,1,118,118
24455,16897,2019-03-29,24,Calça Estampa,1,177,177
24456,16897,2019-03-29,24,Camisa Gola V Xadrez,3,107,321
24457,16897,2019-03-29,24,Gorro Listrado,2,97,194
