,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98163,68008,2019-12-16,24,Pulseira Xadrez,1,87,87
98181,68025,2019-12-16,24,Short Linho,2,133,266
98210,68048,2019-12-16,24,Sapato Liso,5,368,1840
98221,68055,2019-12-16,24,Tênis Xadrez,3,259,777
98326,68138,2019-12-16,24,Polo Xadrez,3,142,426
98347,68149,2019-12-16,24,Sunga Liso,3,114,342
98348,68149,2019-12-16,24,Gorro Liso,1,92,92
98349,68149,2019-12-16,24,Mochila,2,270,540
98350,68149,2019-12-16,24,Terno Linho,2,750,1500
98361,68157,2019-12-16,24,Camiseta,3,180,540
98368,68160,2019-12-16,24,Casaco Liso,1,255,255
98381,68169,2019-12-16,24,Sunga Estampa,3,120,360
98385,68171,2019-12-16,24,Terno Liso,1,720,720
98413,68194,2019-12-16,24,Mochila Linho,1,311,311
98416,68199,2019-12-16,24,Chinelo Linho,1,105,105
