,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86027,59613,2019-11-03,24,Terno,2,700,1400
86028,59613,2019-11-03,24,Casaco Listrado,1,269,269
86032,59615,2019-11-03,24,Cueca Estampa,2,66,132
86033,59616,2019-11-03,24,Bermuda,1,150,150
86034,59616,2019-11-03,24,Short Linho,4,133,532
86035,59616,2019-11-03,24,Relógio Linho,5,240,1200
86085,59648,2019-11-03,24,Sunga,1,100,100
86086,59648,2019-11-03,24,Cinto Liso,3,209,627
86087,59648,2019-11-03,24,Sunga Linho,5,149,745
86138,59687,2019-11-03,24,Chinelo Liso,2,71,142
86139,59687,2019-11-03,24,Pulseira Estampa,2,87,174
86158,59699,2019-11-03,24,Mochila Estampa,3,277,831
86159,59699,2019-11-03,24,Short Estampa,2,96,192
86167,59708,2019-11-03,24,Calça Xadrez,2,185,370
86168,59708,2019-11-03,24,Meia,3,30,90
86181,59716,2019-11-03,24,Chinelo Estampa,1,74,74
86182,59716,2019-11-03,24,Camisa Gola V Estampa,3,118,354
86183,59716,2019-11-03,24,Relógio Listrado,3,218,654
86235,59762,2019-11-03,24,Casaco,1,250,250
86255,59776,2019-11-03,24,Camisa Xadrez,2,105,210
86256,59776,2019-11-03,24,Casaco Xadrez,2,259,518
86264,59785,2019-11-03,24,Sapato Estampa,1,358,358
86265,59785,2019-11-03,24,Meia Estampa,3,50,150
86266,59785,2019-11-03,24,Mochila Liso,4,276,1104
