,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55014,38016,2019-07-16,24,Bermuda,4,150,600
55051,38039,2019-07-16,24,Relógio Linho,2,240,480
55052,38039,2019-07-16,24,Meia Linho,5,78,390
55053,38039,2019-07-16,24,Tênis Xadrez,1,259,259
55160,38119,2019-07-16,24,Camisa Gola V Liso,1,118,118
55161,38119,2019-07-16,24,Polo Liso,2,137,274
55162,38119,2019-07-16,24,Sunga Estampa,2,120,240
55163,38119,2019-07-16,24,Casaco Linho,1,299,299
55204,38150,2019-07-16,24,Tênis,2,250,500
55205,38150,2019-07-16,24,Cueca,4,50,200
55206,38150,2019-07-16,24,Calça Listrado,2,181,362
55252,38188,2019-07-16,24,Terno,3,700,2100
55253,38188,2019-07-16,24,Pulseira,3,70,210
55254,38188,2019-07-16,24,Cueca Linho,2,93,186
55259,38192,2019-07-16,24,Camiseta Xadrez,2,200,400
55260,38192,2019-07-16,24,Casaco Linho,2,299,598
55261,38192,2019-07-16,24,Terno,4,700,2800
