,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52467,36265,2019-07-07,24,Cueca Liso,3,69,207
52468,36265,2019-07-07,24,Terno,2,700,1400
52471,36268,2019-07-07,24,Cueca Liso,5,69,345
52472,36268,2019-07-07,24,Pulseira,1,70,70
52473,36268,2019-07-07,24,Camiseta,2,180,360
52494,36286,2019-07-07,24,Short Linho,1,133,133
52536,36321,2019-07-07,24,Calça Xadrez,1,185,185
52537,36321,2019-07-07,24,Short Xadrez,1,100,100
52538,36321,2019-07-07,24,Gorro Estampa,1,93,93
52575,36352,2019-07-07,24,Camisa Liso,4,105,420
52590,36366,2019-07-07,24,Cinto Liso,1,209,209
52635,36392,2019-07-07,24,Camisa,3,100,300
52636,36392,2019-07-07,24,Calça Listrado,4,181,724
52637,36392,2019-07-07,24,Sapato Xadrez,2,368,736
52700,36433,2019-07-07,24,Casaco Linho,2,299,598
52701,36433,2019-07-07,24,Casaco Xadrez,5,259,1295
52702,36433,2019-07-07,24,Relógio Estampa,2,219,438
52703,36433,2019-07-07,24,Camisa Estampa,1,113,113
52721,36442,2019-07-07,24,Camiseta Xadrez,1,200,200
