,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5448,3703,2019-01-21,24,Casaco Estampa,1,256,256
5449,3703,2019-01-21,24,Sapato Xadrez,1,368,368
5482,3722,2019-01-21,24,Terno Listrado,3,709,2127
5483,3722,2019-01-21,24,Tênis Listrado,1,262,262
5490,3729,2019-01-21,24,Bermuda Xadrez,3,155,465
5542,3769,2019-01-21,24,Camisa Linho,3,141,423
5543,3769,2019-01-21,24,Terno Linho,5,750,3750
5544,3769,2019-01-21,24,Sunga Linho,1,149,149
5560,3777,2019-01-21,24,Polo Liso,2,137,274
5581,3794,2019-01-21,24,Cueca,4,50,200
5590,3798,2019-01-21,24,Tênis,3,250,750
