,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11319,7831,2019-02-11,24,Meia,1,30,30
11379,7883,2019-02-11,24,Cinto Linho,2,248,496
11401,7901,2019-02-11,24,Pulseira Listrado,1,79,79
11402,7901,2019-02-11,24,Sapato Linho,1,391,391
11403,7901,2019-02-11,24,Pulseira Estampa,1,87,87
11439,7920,2019-02-11,24,Bermuda Linho,1,195,195
11470,7949,2019-02-11,24,Chinelo Estampa,1,74,74
11471,7949,2019-02-11,24,Meia Estampa,2,50,100
11472,7949,2019-02-11,24,Polo,3,130,390
11473,7949,2019-02-11,24,Camisa,1,100,100
11480,7953,2019-02-11,24,Chinelo Liso,2,71,142
11497,7965,2019-02-11,24,Mochila Liso,5,276,1380
11501,7967,2019-02-11,24,Casaco Linho,3,299,897
11502,7967,2019-02-11,24,Mochila Liso,3,276,828
11503,7967,2019-02-11,24,Pulseira Estampa,4,87,348
