,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31706,21805,2019-04-24,24,Tênis Liso,1,266,266
31707,21805,2019-04-24,24,Casaco Xadrez,2,259,518
31732,21823,2019-04-24,24,Terno,4,700,2800
31733,21823,2019-04-24,24,Camisa Gola V,2,100,200
31734,21823,2019-04-24,24,Pulseira Listrado,1,79,79
31735,21823,2019-04-24,24,Tênis Xadrez,1,259,259
31736,21823,2019-04-24,24,Short Linho,4,133,532
31745,21832,2019-04-24,24,Sunga,4,100,400
31746,21832,2019-04-24,24,Tênis Listrado,2,262,524
31747,21832,2019-04-24,24,Cinto,1,200,200
31791,21860,2019-04-24,24,Camiseta Xadrez,1,200,200
31792,21860,2019-04-24,24,Camisa Gola V Linho,2,145,290
31815,21877,2019-04-24,24,Calça Linho,1,211,211
31816,21877,2019-04-24,24,Short,1,90,90
31817,21877,2019-04-24,24,Casaco,1,250,250
31818,21878,2019-04-24,24,Relógio Estampa,1,219,219
