,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21155,14573,2019-03-18,24,Casaco,2,250,500
21156,14573,2019-03-18,24,Relógio,3,200,600
21167,14577,2019-03-18,24,Gorro Xadrez,1,85,85
21168,14577,2019-03-18,24,Sunga Listrado,3,114,342
21259,14642,2019-03-18,24,Cinto Liso,3,209,627
21260,14642,2019-03-18,24,Pulseira Xadrez,5,87,435
21261,14642,2019-03-18,24,Bermuda Liso,5,157,785
21262,14642,2019-03-18,24,Pulseira,2,70,140
21275,14653,2019-03-18,24,Relógio Estampa,3,219,657
21276,14653,2019-03-18,24,Sunga Liso,4,114,456
21304,14674,2019-03-18,24,Short Estampa,5,96,480
21305,14674,2019-03-18,24,Camisa Gola V Liso,5,118,590
21306,14674,2019-03-18,24,Cueca Xadrez,1,60,60
21367,14718,2019-03-18,24,Chinelo Xadrez,1,66,66
21368,14718,2019-03-18,24,Terno Xadrez,1,709,709
21369,14718,2019-03-18,24,Sunga Listrado,2,114,228
21370,14718,2019-03-18,24,Cueca,1,50,50
21375,14724,2019-03-18,24,Camisa Gola V Liso,3,118,354
21376,14724,2019-03-18,24,Tênis Estampa,3,256,768
21377,14724,2019-03-18,24,Camisa Gola V Liso,3,118,354
21390,14735,2019-03-18,24,Short Listrado,1,102,102
21402,14747,2019-03-18,24,Gorro Estampa,5,93,465
21403,14747,2019-03-18,24,Calça,2,170,340
21407,14754,2019-03-18,24,Tênis Xadrez,1,259,259
