,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51665,35673,2019-07-04,24,Camiseta Estampa,2,196,392
51666,35673,2019-07-04,24,Short,1,90,90
51667,35673,2019-07-04,24,Cueca,4,50,200
51668,35673,2019-07-04,24,Cueca Liso,3,69,207
51696,35693,2019-07-04,24,Mochila Xadrez,1,283,283
51739,35724,2019-07-04,24,Camisa,2,100,200
51740,35724,2019-07-04,24,Camisa Linho,1,141,141
51779,35751,2019-07-04,24,Chinelo Estampa,4,74,296
51810,35776,2019-07-04,24,Chinelo,1,60,60
51811,35776,2019-07-04,24,Cueca Liso,1,69,69
51824,35784,2019-07-04,24,Camiseta Linho,2,223,446
51825,35784,2019-07-04,24,Polo,5,130,650
51836,35789,2019-07-04,24,Camisa Xadrez,2,105,210
51863,35810,2019-07-04,24,Gorro,2,80,160
51864,35810,2019-07-04,24,Chinelo,3,60,180
51865,35810,2019-07-04,24,Terno Xadrez,3,709,2127
51871,35814,2019-07-04,24,Gorro Xadrez,1,85,85
