,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7666,5226,2019-01-29,24,Short Linho,5,133,665
7668,5230,2019-01-29,24,Relógio Listrado,2,218,436
7672,5232,2019-01-29,24,Short Listrado,1,102,102
7706,5259,2019-01-29,24,Calça Estampa,4,177,708
7707,5259,2019-01-29,24,Calça Listrado,2,181,362
7710,5261,2019-01-29,24,Camisa Gola V Linho,1,145,145
7733,5276,2019-01-29,24,Short Linho,3,133,399
7734,5276,2019-01-29,24,Camisa Gola V Linho,1,145,145
7816,5333,2019-01-29,24,Meia Listrado,2,37,74
7817,5333,2019-01-29,24,Relógio Listrado,3,218,654
7850,5363,2019-01-29,24,Pulseira Listrado,4,79,316
7851,5363,2019-01-29,24,Relógio Listrado,1,218,218
