,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95636,66181,2019-12-07,24,Polo Liso,2,137,274
95637,66181,2019-12-07,24,Polo Liso,1,137,137
95668,66198,2019-12-07,24,Mochila Liso,1,276,276
95669,66198,2019-12-07,24,Casaco Estampa,4,256,1024
95678,66209,2019-12-07,24,Bermuda Xadrez,1,155,155
95708,66234,2019-12-07,24,Terno,3,700,2100
95749,66269,2019-12-07,24,Relógio Listrado,3,218,654
95750,66269,2019-12-07,24,Pulseira Estampa,2,87,174
95801,66304,2019-12-07,24,Tênis Liso,5,266,1330
95802,66304,2019-12-07,24,Chinelo Xadrez,1,66,66
95803,66304,2019-12-07,24,Camiseta,1,180,180
95804,66304,2019-12-07,24,Gorro,1,80,80
95875,66355,2019-12-07,24,Sapato Estampa,5,358,1790
95876,66355,2019-12-07,24,Casaco Xadrez,2,259,518
