,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81290,56436,2019-10-17,24,Pulseira Xadrez,1,87,87
81334,56469,2019-10-17,24,Gorro,2,80,160
81335,56469,2019-10-17,24,Cinto Listrado,1,214,214
81377,56492,2019-10-17,24,Mochila Xadrez,1,283,283
81378,56492,2019-10-17,24,Pulseira Estampa,2,87,174
81379,56492,2019-10-17,24,Calça,1,170,170
81388,56500,2019-10-17,24,Cueca Xadrez,1,60,60
81389,56500,2019-10-17,24,Mochila Xadrez,1,283,283
81432,56528,2019-10-17,24,Calça Liso,2,190,380
81433,56528,2019-10-17,24,Sapato Linho,4,391,1564
81468,56553,2019-10-17,24,Terno Estampa,3,706,2118
81469,56553,2019-10-17,24,Calça,4,170,680
81470,56553,2019-10-17,24,Sapato Liso,2,368,736
