,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65800,45515,2019-08-23,24,Cinto Linho,2,248,496
65801,45515,2019-08-23,24,Cinto Liso,1,209,209
65802,45515,2019-08-23,24,Cinto Xadrez,1,215,215
65803,45515,2019-08-23,24,Chinelo,1,60,60
65811,45521,2019-08-23,24,Cueca Xadrez,2,60,120
65812,45521,2019-08-23,24,Pulseira Liso,1,87,87
65813,45521,2019-08-23,24,Meia Listrado,2,37,74
65814,45522,2019-08-23,24,Chinelo Linho,4,105,420
65826,45533,2019-08-23,24,Camisa Gola V Linho,5,145,725
65903,45588,2019-08-23,24,Relógio Xadrez,1,214,214
65904,45588,2019-08-23,24,Cinto Estampa,2,209,418
65923,45600,2019-08-23,24,Camiseta Listrado,1,197,197
65924,45600,2019-08-23,24,Cinto Estampa,1,209,209
65948,45619,2019-08-23,24,Terno Linho,1,750,750
65949,45619,2019-08-23,24,Sapato Linho,2,391,782
65950,45619,2019-08-23,24,Casaco Linho,3,299,897
