,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20889,14387,2019-03-17,24,Tênis Xadrez,2,259,518
20890,14387,2019-03-17,24,Cueca,2,50,100
20938,14419,2019-03-17,24,Calça Linho,1,211,211
20939,14419,2019-03-17,24,Casaco Listrado,1,269,269
20940,14419,2019-03-17,24,Tênis,1,250,250
20968,14436,2019-03-17,24,Casaco Xadrez,2,259,518
20969,14436,2019-03-17,24,Relógio Listrado,5,218,1090
20970,14436,2019-03-17,24,Casaco Listrado,1,269,269
20996,14460,2019-03-17,24,Casaco,2,250,500
20997,14460,2019-03-17,24,Cueca Liso,1,69,69
21016,14479,2019-03-17,24,Camisa Linho,2,141,282
21017,14479,2019-03-17,24,Sunga Estampa,2,120,240
21019,14481,2019-03-17,24,Pulseira Estampa,1,87,87
21085,14526,2019-03-17,24,Relógio Liso,1,216,216
21086,14526,2019-03-17,24,Chinelo Linho,2,105,210
21101,14540,2019-03-17,24,Mochila Listrado,3,275,825
21126,14554,2019-03-17,24,Tênis Liso,1,266,266
