,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61844,42761,2019-08-09,24,Casaco Xadrez,1,259,259
61845,42761,2019-08-09,24,Chinelo Xadrez,2,66,132
61850,42766,2019-08-09,24,Cinto,1,200,200
61851,42766,2019-08-09,24,Gorro Estampa,1,93,93
61947,42828,2019-08-09,24,Cueca Estampa,1,66,66
61948,42828,2019-08-09,24,Cueca Xadrez,5,60,300
62022,42884,2019-08-09,24,Meia Estampa,5,50,250
62024,42887,2019-08-09,24,Gorro Liso,2,92,184
62025,42887,2019-08-09,24,Gorro Listrado,3,97,291
62026,42887,2019-08-09,24,Mochila Listrado,1,275,275
62027,42887,2019-08-09,24,Polo Xadrez,3,142,426
