,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
12725,8778,2019-02-16,24,Terno Estampa,2,706,1412
12726,8778,2019-02-16,24,Short,1,90,90
12837,8852,2019-02-16,24,Terno Liso,1,720,720
12838,8852,2019-02-16,24,Meia Listrado,2,37,74
12839,8852,2019-02-16,24,Short Estampa,2,96,192
12880,8875,2019-02-16,24,Terno Listrado,1,709,709
12881,8875,2019-02-16,24,Terno,5,700,3500
12923,8899,2019-02-16,24,Relógio Liso,3,216,648
12924,8899,2019-02-16,24,Pulseira Liso,5,87,435
12925,8899,2019-02-16,24,Gorro Liso,2,92,184
12926,8899,2019-02-16,24,Polo Estampa,2,138,276
12953,8910,2019-02-16,24,Pulseira Linho,1,114,114
12954,8910,2019-02-16,24,Bermuda,1,150,150
12955,8910,2019-02-16,24,Sunga Linho,2,149,298
12956,8910,2019-02-16,24,Casaco,1,250,250
