,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
56694,39174,2019-07-22,24,Tênis Xadrez,1,259,259
56695,39174,2019-07-22,24,Mochila Estampa,1,277,277
56696,39174,2019-07-22,24,Camisa Listrado,2,108,216
56697,39174,2019-07-22,24,Chinelo Liso,1,71,71
56698,39174,2019-07-22,24,Sunga Listrado,1,114,114
56699,39174,2019-07-22,24,Casaco Estampa,1,256,256
56727,39197,2019-07-22,24,Calça Linho,2,211,422
56728,39197,2019-07-22,24,Pulseira Linho,2,114,228
56743,39207,2019-07-22,24,Tênis,3,250,750
56749,39211,2019-07-22,24,Cueca Linho,1,93,93
56759,39217,2019-07-22,24,Terno Estampa,4,706,2824
56760,39217,2019-07-22,24,Terno,1,700,700
56802,39252,2019-07-22,24,Polo Estampa,1,138,138
56803,39252,2019-07-22,24,Relógio Liso,1,216,216
