,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24567,16964,2019-03-30,24,Camiseta Xadrez,3,200,600
24614,17002,2019-03-30,24,Meia Xadrez,1,41,41
24615,17002,2019-03-30,24,Camisa Listrado,1,108,108
24616,17002,2019-03-30,24,Cinto Liso,3,209,627
24689,17056,2019-03-30,24,Short Linho,1,133,133
24690,17056,2019-03-30,24,Sunga Liso,3,114,342
24694,17060,2019-03-30,24,Camisa Gola V Liso,1,118,118
24695,17060,2019-03-30,24,Camiseta Estampa,1,196,196
24696,17060,2019-03-30,24,Camisa Listrado,2,108,216
24748,17096,2019-03-30,24,Terno Liso,4,720,2880
24774,17118,2019-03-30,24,Mochila Listrado,1,275,275
24775,17118,2019-03-30,24,Meia,1,30,30
24782,17128,2019-03-30,24,Cueca Estampa,1,66,66
24783,17128,2019-03-30,24,Relógio Linho,2,240,480
24808,17146,2019-03-30,24,Bermuda Estampa,1,169,169
24809,17146,2019-03-30,24,Bermuda Liso,1,157,157
