,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53404,36909,2019-07-10,24,Cueca Estampa,3,66,198
53480,36964,2019-07-10,24,Chinelo Listrado,2,73,146
53498,36974,2019-07-10,24,Polo Liso,1,137,137
53499,36974,2019-07-10,24,Camiseta Xadrez,1,200,200
53500,36974,2019-07-10,24,Sapato Liso,2,368,736
53501,36975,2019-07-10,24,Short Liso,1,108,108
53502,36975,2019-07-10,24,Chinelo,1,60,60
53503,36975,2019-07-10,24,Polo Estampa,2,138,276
53522,36986,2019-07-10,24,Terno Linho,1,750,750
53545,37005,2019-07-10,24,Calça,2,170,340
53546,37005,2019-07-10,24,Gorro Liso,5,92,460
53547,37005,2019-07-10,24,Sapato,1,350,350
