,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95042,65786,2019-12-05,24,Casaco Xadrez,5,259,1295
95043,65786,2019-12-05,24,Cueca Xadrez,5,60,300
95112,65830,2019-12-05,24,Bermuda Liso,1,157,157
95113,65830,2019-12-05,24,Gorro,2,80,160
95153,65858,2019-12-05,24,Sapato Listrado,4,363,1452
95154,65858,2019-12-05,24,Camisa Xadrez,2,105,210
95155,65859,2019-12-05,24,Chinelo Linho,1,105,105
95156,65859,2019-12-05,24,Bermuda,4,150,600
95157,65859,2019-12-05,24,Relógio Xadrez,5,214,1070
95158,65859,2019-12-05,24,Mochila,1,270,270
95229,65920,2019-12-05,24,Calça Liso,1,190,190
95275,65948,2019-12-05,24,Terno Xadrez,2,709,1418
95276,65948,2019-12-05,24,Casaco Estampa,2,256,512
95277,65948,2019-12-05,24,Pulseira,1,70,70
95278,65948,2019-12-05,24,Sunga Estampa,4,120,480
