,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55642,38464,2019-07-18,24,Relógio Listrado,4,218,872
55644,38466,2019-07-18,24,Terno Linho,4,750,3000
55656,38475,2019-07-18,24,Tênis Linho,3,294,882
55657,38475,2019-07-18,24,Meia Listrado,4,37,148
55678,38490,2019-07-18,24,Chinelo Xadrez,1,66,66
55693,38501,2019-07-18,24,Calça,1,170,170
55694,38501,2019-07-18,24,Camisa,1,100,100
55695,38501,2019-07-18,24,Terno Xadrez,1,709,709
55723,38526,2019-07-18,24,Calça Estampa,2,177,354
55724,38526,2019-07-18,24,Relógio Linho,3,240,720
55757,38544,2019-07-18,24,Sunga Linho,4,149,596
55782,38560,2019-07-18,24,Meia,2,30,60
55830,38592,2019-07-18,24,Terno Xadrez,4,709,2836
