,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33590,23132,2019-05-01,24,Camiseta,1,180,180
33591,23132,2019-05-01,24,Polo Xadrez,3,142,426
33592,23132,2019-05-01,24,Sapato Liso,1,368,368
33596,23135,2019-05-01,24,Mochila Liso,1,276,276
33597,23136,2019-05-01,24,Calça Liso,2,190,380
33598,23136,2019-05-01,24,Cueca Xadrez,2,60,120
33599,23136,2019-05-01,24,Pulseira,5,70,350
33614,23151,2019-05-01,24,Polo Xadrez,2,142,284
33633,23164,2019-05-01,24,Mochila Xadrez,1,283,283
33634,23164,2019-05-01,24,Cueca,1,50,50
33635,23164,2019-05-01,24,Short Listrado,1,102,102
33675,23192,2019-05-01,24,Tênis Listrado,2,262,524
33716,23221,2019-05-01,24,Pulseira,2,70,140
33717,23221,2019-05-01,24,Gorro Xadrez,1,85,85
33718,23221,2019-05-01,24,Cueca,2,50,100
33732,23231,2019-05-01,24,Polo Xadrez,1,142,142
33822,23303,2019-05-01,24,Camisa Listrado,1,108,108
33823,23303,2019-05-01,24,Sunga Linho,1,149,149
