,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86914,60192,2019-11-06,24,Terno Xadrez,1,709,709
86915,60192,2019-11-06,24,Tênis Liso,2,266,532
86916,60192,2019-11-06,24,Calça Xadrez,5,185,925
86927,60200,2019-11-06,24,Sapato Estampa,3,358,1074
86928,60200,2019-11-06,24,Camisa Gola V Listrado,1,116,116
86945,60210,2019-11-06,24,Mochila,5,270,1350
86948,60212,2019-11-06,24,Pulseira Listrado,2,79,158
86952,60214,2019-11-06,24,Tênis,2,250,500
86953,60214,2019-11-06,24,Short Linho,5,133,665
86976,60227,2019-11-06,24,Camiseta Listrado,2,197,394
86977,60227,2019-11-06,24,Terno Estampa,3,706,2118
86978,60227,2019-11-06,24,Camisa Liso,4,105,420
86979,60227,2019-11-06,24,Tênis Linho,3,294,882
87001,60239,2019-11-06,24,Bermuda Liso,2,157,314
87002,60239,2019-11-06,24,Camisa,3,100,300
87003,60239,2019-11-06,24,Pulseira,4,70,280
87039,60263,2019-11-06,24,Sapato Listrado,3,363,1089
87074,60290,2019-11-06,24,Sunga,1,100,100
87075,60290,2019-11-06,24,Chinelo Liso,3,71,213
87090,60300,2019-11-06,24,Short Xadrez,2,100,200
87091,60300,2019-11-06,24,Calça Xadrez,1,185,185
87092,60300,2019-11-06,24,Casaco Linho,5,299,1495
87093,60300,2019-11-06,24,Gorro Listrado,4,97,388
