,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24877,17202,2019-03-31,24,Gorro Listrado,3,97,291
24898,17218,2019-03-31,24,Pulseira Estampa,3,87,261
24899,17218,2019-03-31,24,Sapato,1,350,350
24900,17218,2019-03-31,24,Camiseta Liso,2,187,374
24941,17246,2019-03-31,24,Cinto Liso,4,209,836
24945,17250,2019-03-31,24,Terno Liso,3,720,2160
24998,17291,2019-03-31,24,Sunga,4,100,400
24999,17291,2019-03-31,24,Meia Listrado,2,37,74
25000,17292,2019-03-31,24,Sapato Linho,5,391,1955
25001,17292,2019-03-31,24,Sunga Xadrez,4,116,464
25015,17301,2019-03-31,24,Gorro Listrado,1,97,97
25016,17301,2019-03-31,24,Calça Linho,2,211,422
25017,17301,2019-03-31,24,Camisa Gola V Xadrez,2,107,214
25059,17330,2019-03-31,24,Mochila Estampa,1,277,277
25060,17330,2019-03-31,24,Calça Xadrez,3,185,555
25061,17330,2019-03-31,24,Short Xadrez,2,100,200
25072,17338,2019-03-31,24,Bermuda Estampa,2,169,338
25073,17338,2019-03-31,24,Cinto,2,200,400
25095,17355,2019-03-31,24,Cueca,3,50,150
