,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75870,52572,2019-09-28,24,Short Linho,3,133,399
75871,52573,2019-09-28,24,Pulseira Listrado,1,79,79
75872,52573,2019-09-28,24,Pulseira Liso,2,87,174
75873,52573,2019-09-28,24,Tênis Linho,2,294,588
75874,52574,2019-09-28,24,Bermuda Estampa,1,169,169
75894,52590,2019-09-28,24,Mochila,2,270,540
75895,52590,2019-09-28,24,Cueca Linho,2,93,186
75961,52641,2019-09-28,24,Camisa Liso,1,105,105
75969,52650,2019-09-28,24,Tênis Listrado,1,262,262
76031,52690,2019-09-28,24,Chinelo,3,60,180
76033,52692,2019-09-28,24,Meia Listrado,3,37,111
76098,52742,2019-09-28,24,Cinto,1,200,200
76099,52742,2019-09-28,24,Short Xadrez,1,100,100
76100,52742,2019-09-28,24,Mochila,3,270,810
