,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98429,68216,2019-12-17,24,Short Liso,4,108,432
98457,68231,2019-12-17,24,Relógio,5,200,1000
98458,68231,2019-12-17,24,Chinelo Estampa,1,74,74
98478,68248,2019-12-17,24,Cinto Listrado,3,214,642
98479,68248,2019-12-17,24,Sunga,1,100,100
98503,68270,2019-12-17,24,Bermuda Listrado,4,163,652
98504,68270,2019-12-17,24,Terno Listrado,1,709,709
98566,68315,2019-12-17,24,Pulseira Listrado,1,79,79
98567,68315,2019-12-17,24,Relógio Linho,1,240,240
98594,68340,2019-12-17,24,Pulseira Listrado,1,79,79
98595,68340,2019-12-17,24,Tênis Liso,4,266,1064
98596,68340,2019-12-17,24,Casaco Xadrez,1,259,259
98687,68409,2019-12-17,24,Tênis Estampa,4,256,1024
98688,68409,2019-12-17,24,Calça,1,170,170
