,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37793,26063,2019-05-16,15,Gorro,2,80,160
37811,26079,2019-05-16,15,Cueca Linho,1,93,93
37812,26079,2019-05-16,15,Mochila Estampa,4,277,1108
37954,26181,2019-05-16,15,Cueca Listrado,1,67,67
37955,26181,2019-05-16,15,Casaco Listrado,5,269,1345
37956,26181,2019-05-16,15,Pulseira Xadrez,1,87,87
38004,26211,2019-05-16,15,Polo Linho,5,176,880
38007,26213,2019-05-16,15,Camisa Gola V Liso,1,118,118
38019,26224,2019-05-16,15,Casaco Liso,2,255,510
38020,26224,2019-05-16,15,Chinelo,1,60,60
