,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36976,25541,2019-05-13,15,Sapato Listrado,2,363,726
36987,25551,2019-05-13,15,Terno Xadrez,1,709,709
36988,25551,2019-05-13,15,Camisa Estampa,1,113,113
36989,25551,2019-05-13,15,Calça Listrado,2,181,362
37033,25587,2019-05-13,15,Camisa Gola V Listrado,3,116,348
37034,25587,2019-05-13,15,Sunga Listrado,1,114,114
37035,25587,2019-05-13,15,Chinelo Liso,5,71,355
37036,25587,2019-05-13,15,Cinto Linho,5,248,1240
37037,25587,2019-05-13,15,Sapato Linho,3,391,1173
37064,25608,2019-05-13,15,Polo,1,130,130
37065,25608,2019-05-13,15,Meia Liso,2,38,76
37099,25625,2019-05-13,15,Terno Estampa,3,706,2118
37100,25625,2019-05-13,15,Camisa,1,100,100
37101,25625,2019-05-13,15,Chinelo Linho,1,105,105
37102,25625,2019-05-13,15,Bermuda Liso,2,157,314
37128,25639,2019-05-13,15,Gorro Estampa,2,93,186
37129,25639,2019-05-13,15,Mochila Listrado,3,275,825
37130,25639,2019-05-13,15,Cinto Xadrez,2,215,430
37170,25671,2019-05-13,15,Sunga Xadrez,2,116,232
37204,25694,2019-05-13,15,Cueca Linho,3,93,279
37205,25694,2019-05-13,15,Chinelo,2,60,120
37210,25698,2019-05-13,15,Polo Linho,3,176,528
