,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38079,26260,2019-05-17,15,Sapato Xadrez,1,368,368
38080,26260,2019-05-17,15,Camisa Gola V Xadrez,3,107,321
38081,26260,2019-05-17,15,Tênis Linho,2,294,588
38082,26260,2019-05-17,15,Pulseira Listrado,4,79,316
38083,26260,2019-05-17,15,Terno,1,700,700
38084,26260,2019-05-17,15,Cinto,1,200,200
38155,26304,2019-05-17,15,Short Estampa,4,96,384
38162,26311,2019-05-17,15,Calça Liso,1,190,190
38163,26311,2019-05-17,15,Bermuda Estampa,1,169,169
38164,26311,2019-05-17,15,Short Estampa,5,96,480
38245,26365,2019-05-17,15,Calça,1,170,170
38246,26365,2019-05-17,15,Camisa,1,100,100
38248,26368,2019-05-17,15,Bermuda Liso,5,157,785
38352,26446,2019-05-17,15,Cueca Linho,2,93,186
38353,26446,2019-05-17,15,Sunga Xadrez,1,116,116
