,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55037,38031,2019-07-16,15,Short,2,90,180
55038,38031,2019-07-16,15,Pulseira Estampa,2,87,174
55039,38031,2019-07-16,15,Sunga Liso,3,114,342
55074,38060,2019-07-16,15,Camisa Estampa,1,113,113
55075,38060,2019-07-16,15,Calça,2,170,340
55076,38060,2019-07-16,15,Chinelo Linho,2,105,210
55077,38060,2019-07-16,15,Camisa Gola V,3,100,300
55093,38076,2019-07-16,15,Mochila Linho,2,311,622
55140,38102,2019-07-16,15,Camisa Gola V Estampa,1,118,118
55148,38110,2019-07-16,15,Camiseta Xadrez,2,200,400
55153,38112,2019-07-16,15,Camiseta Liso,1,187,187
55158,38115,2019-07-16,15,Tênis Estampa,5,256,1280
55170,38125,2019-07-16,15,Camiseta Linho,2,223,446
55171,38125,2019-07-16,15,Terno Linho,1,750,750
55255,38189,2019-07-16,15,Meia Linho,1,78,78
