,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88622,61343,2019-11-12,15,Camisa Listrado,2,108,216
88654,61364,2019-11-12,15,Polo Xadrez,3,142,426
88655,61364,2019-11-12,15,Terno Listrado,1,709,709
88695,61396,2019-11-12,15,Sunga Xadrez,2,116,232
88747,61428,2019-11-12,15,Cueca Listrado,1,67,67
88748,61428,2019-11-12,15,Sapato Estampa,2,358,716
88749,61428,2019-11-12,15,Meia,3,30,90
88765,61435,2019-11-12,15,Cueca,2,50,100
88766,61437,2019-11-12,15,Gorro,1,80,80
88767,61437,2019-11-12,15,Camisa Listrado,1,108,108
88768,61437,2019-11-12,15,Terno Xadrez,2,709,1418
88813,61469,2019-11-12,15,Chinelo Liso,1,71,71
