,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3706,2516,2019-01-15,15,Terno Liso,2,720,1440
3711,2521,2019-01-15,15,Pulseira Listrado,3,79,237
3719,2527,2019-01-15,15,Mochila Linho,5,311,1555
3730,2537,2019-01-15,15,Cueca Xadrez,3,60,180
3743,2545,2019-01-15,15,Mochila Estampa,1,277,277
3744,2545,2019-01-15,15,Camisa Gola V Estampa,1,118,118
3819,2601,2019-01-15,15,Cinto,3,200,600
3833,2608,2019-01-15,15,Sapato,1,350,350
3863,2630,2019-01-15,15,Camisa Gola V Xadrez,2,107,214
3864,2630,2019-01-15,15,Polo Listrado,1,149,149
3895,2652,2019-01-15,15,Meia Linho,1,78,78
3912,2667,2019-01-15,15,Mochila Liso,2,276,552
