,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
17878,12324,2019-03-06,15,Casaco Listrado,2,269,538
17879,12324,2019-03-06,15,Terno Xadrez,3,709,2127
17898,12337,2019-03-06,15,Meia Listrado,5,37,185
17899,12337,2019-03-06,15,Tênis Listrado,1,262,262
17904,12339,2019-03-06,15,Camisa Estampa,2,113,226
17905,12339,2019-03-06,15,Cueca Listrado,1,67,67
17906,12339,2019-03-06,15,Terno,1,700,700
17907,12340,2019-03-06,15,Meia Xadrez,2,41,82
17908,12340,2019-03-06,15,Terno,1,700,700
17909,12340,2019-03-06,15,Terno Liso,1,720,720
17910,12340,2019-03-06,15,Camiseta Estampa,1,196,196
17967,12382,2019-03-06,15,Casaco Listrado,1,269,269
17968,12382,2019-03-06,15,Camisa Gola V Estampa,1,118,118
17969,12382,2019-03-06,15,Calça Estampa,3,177,531
18034,12425,2019-03-06,15,Camisa Gola V Liso,5,118,590
18035,12425,2019-03-06,15,Bermuda Liso,3,157,471
