,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96197,66568,2019-12-09,15,Pulseira Listrado,5,79,395
96198,66568,2019-12-09,15,Camisa Gola V Xadrez,5,107,535
96221,66594,2019-12-09,15,Chinelo Liso,5,71,355
96230,66600,2019-12-09,15,Camisa,2,100,200
96231,66600,2019-12-09,15,Relógio Liso,1,216,216
96232,66600,2019-12-09,15,Camisa Gola V Xadrez,1,107,107
96279,66628,2019-12-09,15,Pulseira,1,70,70
96280,66628,2019-12-09,15,Gorro,2,80,160
96364,66679,2019-12-09,15,Mochila Linho,4,311,1244
96365,66679,2019-12-09,15,Gorro Xadrez,2,85,170
96375,66685,2019-12-09,15,Casaco Listrado,1,269,269
96376,66685,2019-12-09,15,Tênis Xadrez,1,259,259
96377,66685,2019-12-09,15,Bermuda Estampa,3,169,507
96426,66711,2019-12-09,15,Camiseta Linho,1,223,223
96427,66711,2019-12-09,15,Sapato Xadrez,2,368,736
96428,66711,2019-12-09,15,Gorro Listrado,1,97,97
