,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40647,28008,2019-05-26,15,Sunga Listrado,2,114,228
40648,28008,2019-05-26,15,Polo Listrado,1,149,149
40697,28043,2019-05-26,15,Bermuda Liso,4,157,628
40701,28045,2019-05-26,15,Camiseta Linho,1,223,223
40713,28052,2019-05-26,15,Relógio Listrado,1,218,218
40714,28052,2019-05-26,15,Bermuda,3,150,450
40715,28052,2019-05-26,15,Polo Linho,1,176,176
40716,28052,2019-05-26,15,Camiseta Linho,3,223,669
40771,28084,2019-05-26,15,Bermuda Listrado,5,163,815
40792,28103,2019-05-26,15,Cueca Estampa,2,66,132
40810,28113,2019-05-26,15,Gorro Listrado,5,97,485
40813,28116,2019-05-26,15,Mochila Listrado,2,275,550
40862,28155,2019-05-26,15,Bermuda,1,150,150
40863,28156,2019-05-26,15,Gorro Liso,1,92,92
40864,28156,2019-05-26,15,Terno Estampa,1,706,706
40865,28156,2019-05-26,15,Casaco Linho,4,299,1196
40874,28162,2019-05-26,15,Cinto Linho,2,248,496
40875,28162,2019-05-26,15,Calça Liso,2,190,380
