,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13562,9292,2019-02-19,15,Camisa Gola V Liso,2,118,236
13588,9307,2019-02-19,15,Mochila Linho,2,311,622
13591,9310,2019-02-19,15,Casaco Estampa,2,256,512
13592,9310,2019-02-19,15,Cinto Linho,1,248,248
13593,9310,2019-02-19,15,Casaco Estampa,1,256,256
13594,9310,2019-02-19,15,Calça Liso,3,190,570
13619,9328,2019-02-19,15,Casaco Liso,3,255,765
13628,9334,2019-02-19,15,Camisa Listrado,1,108,108
13640,9345,2019-02-19,15,Cueca Liso,1,69,69
13651,9353,2019-02-19,15,Cueca Liso,3,69,207
13652,9353,2019-02-19,15,Gorro Linho,1,124,124
13671,9367,2019-02-19,15,Polo Estampa,1,138,138
13672,9367,2019-02-19,15,Mochila Liso,1,276,276
13677,9370,2019-02-19,15,Casaco Linho,2,299,598
13678,9370,2019-02-19,15,Casaco Liso,5,255,1275
13679,9370,2019-02-19,15,Casaco Estampa,1,256,256
13743,9425,2019-02-19,15,Short Xadrez,2,100,200
13744,9425,2019-02-19,15,Calça Estampa,2,177,354
13749,9431,2019-02-19,15,Camisa Gola V,2,100,200
13750,9431,2019-02-19,15,Camisa Gola V Linho,2,145,290
13751,9431,2019-02-19,15,Camisa Gola V Listrado,1,116,116
13752,9431,2019-02-19,15,Bermuda Estampa,3,169,507
13796,9460,2019-02-19,15,Calça Estampa,1,177,177
13797,9460,2019-02-19,15,Casaco Xadrez,4,259,1036
13798,9460,2019-02-19,15,Camiseta Linho,3,223,669
