,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67205,46486,2019-08-28,15,Casaco Liso,2,255,510
67206,46486,2019-08-28,15,Camiseta Linho,2,223,446
67236,46511,2019-08-28,15,Short,2,90,180
67259,46527,2019-08-28,15,Calça Xadrez,2,185,370
67260,46527,2019-08-28,15,Calça,3,170,510
67261,46527,2019-08-28,15,Terno Xadrez,2,709,1418
67279,46539,2019-08-28,15,Sapato Liso,5,368,1840
67280,46539,2019-08-28,15,Relógio Linho,1,240,240
67281,46539,2019-08-28,15,Tênis,1,250,250
67282,46539,2019-08-28,15,Sapato Listrado,3,363,1089
67309,46559,2019-08-28,15,Short Estampa,1,96,96
67325,46575,2019-08-28,15,Polo Estampa,1,138,138
67335,46581,2019-08-28,15,Camiseta Linho,2,223,446
67336,46581,2019-08-28,15,Gorro,4,80,320
67349,46591,2019-08-28,15,Mochila Listrado,2,275,550
67368,46606,2019-08-28,15,Short Linho,3,133,399
