,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29126,20089,2019-04-15,15,Camiseta Linho,3,223,669
29127,20089,2019-04-15,15,Sapato Linho,2,391,782
29128,20089,2019-04-15,15,Calça Liso,1,190,190
29137,20094,2019-04-15,15,Short Listrado,1,102,102
29138,20094,2019-04-15,15,Sapato Xadrez,1,368,368
29161,20108,2019-04-15,15,Casaco Linho,1,299,299
29162,20108,2019-04-15,15,Casaco Listrado,4,269,1076
29273,20177,2019-04-15,15,Camisa Liso,4,105,420
29274,20177,2019-04-15,15,Camisa Gola V Listrado,1,116,116
29275,20177,2019-04-15,15,Casaco Linho,2,299,598
