,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5643,3843,2019-01-22,15,Casaco Liso,2,255,510
5644,3843,2019-01-22,15,Terno Estampa,1,706,706
5645,3843,2019-01-22,15,Calça Listrado,2,181,362
5688,3871,2019-01-22,15,Tênis Estampa,1,256,256
5689,3871,2019-01-22,15,Relógio Xadrez,3,214,642
5702,3879,2019-01-22,15,Short Xadrez,2,100,200
5703,3879,2019-01-22,15,Pulseira Liso,1,87,87
5723,3891,2019-01-22,15,Sapato,2,350,700
5832,3976,2019-01-22,15,Mochila Xadrez,2,283,566
5851,3986,2019-01-22,15,Calça Xadrez,1,185,185
5852,3986,2019-01-22,15,Camiseta Linho,4,223,892
5866,4002,2019-01-22,15,Cueca Linho,1,93,93
5867,4002,2019-01-22,15,Cinto Listrado,1,214,214
5906,4025,2019-01-22,15,Bermuda Estampa,1,169,169
5921,4036,2019-01-22,15,Sapato Estampa,3,358,1074
5924,4043,2019-01-22,15,Short Estampa,1,96,96
