,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20899,14394,2019-03-17,15,Cinto Xadrez,4,215,860
20900,14394,2019-03-17,15,Pulseira,1,70,70
20901,14394,2019-03-17,15,Meia Estampa,2,50,100
20902,14394,2019-03-17,15,Meia Liso,2,38,76
20959,14433,2019-03-17,15,Pulseira Xadrez,4,87,348
20960,14433,2019-03-17,15,Terno Estampa,2,706,1412
21014,14477,2019-03-17,15,Mochila Estampa,1,277,277
21061,14512,2019-03-17,15,Pulseira Linho,2,114,228
21063,14514,2019-03-17,15,Camiseta Xadrez,5,200,1000
21064,14514,2019-03-17,15,Relógio Liso,1,216,216
21065,14514,2019-03-17,15,Gorro Liso,5,92,460
21090,14529,2019-03-17,15,Mochila,5,270,1350
21093,14534,2019-03-17,15,Mochila,3,270,810
21099,14538,2019-03-17,15,Polo Liso,5,137,685
21146,14567,2019-03-17,15,Pulseira Liso,3,87,261
21147,14567,2019-03-17,15,Terno Xadrez,1,709,709
21148,14567,2019-03-17,15,Tênis Estampa,2,256,512
