,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91739,63521,2019-11-23,15,Calça Liso,1,190,190
91740,63521,2019-11-23,15,Mochila Liso,3,276,828
91755,63532,2019-11-23,15,Casaco Liso,3,255,765
91757,63534,2019-11-23,15,Camisa Listrado,1,108,108
91758,63534,2019-11-23,15,Calça Listrado,1,181,181
91759,63534,2019-11-23,15,Mochila Liso,1,276,276
91781,63546,2019-11-23,15,Polo Xadrez,1,142,142
91782,63546,2019-11-23,15,Meia,1,30,30
91855,63598,2019-11-23,15,Camisa Gola V Estampa,3,118,354
91923,63642,2019-11-23,15,Calça Listrado,2,181,362
91924,63642,2019-11-23,15,Bermuda Linho,2,195,390
