,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57323,39607,2019-07-24,15,Cueca Linho,2,93,186
57324,39607,2019-07-24,15,Camiseta Estampa,3,196,588
57325,39607,2019-07-24,15,Bermuda Listrado,1,163,163
57326,39607,2019-07-24,15,Cueca Linho,2,93,186
57360,39631,2019-07-24,15,Camisa Gola V Liso,1,118,118
57422,39671,2019-07-24,15,Gorro Liso,2,92,184
57475,39709,2019-07-24,15,Short Linho,3,133,399
57479,39712,2019-07-24,15,Sapato Linho,5,391,1955
57485,39718,2019-07-24,15,Gorro Xadrez,1,85,85
57486,39719,2019-07-24,15,Pulseira Listrado,5,79,395
