,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36682,25358,2019-05-12,15,Sapato Estampa,2,358,716
36713,25380,2019-05-12,15,Cinto Xadrez,1,215,215
36714,25380,2019-05-12,15,Bermuda,1,150,150
36722,25386,2019-05-12,15,Polo Xadrez,1,142,142
36723,25386,2019-05-12,15,Sunga Estampa,2,120,240
36726,25388,2019-05-12,15,Casaco,1,250,250
36727,25388,2019-05-12,15,Bermuda Liso,1,157,157
36728,25388,2019-05-12,15,Sapato Linho,2,391,782
36729,25388,2019-05-12,15,Camisa Linho,4,141,564
36818,25444,2019-05-12,15,Sunga,3,100,300
36819,25444,2019-05-12,15,Casaco Xadrez,1,259,259
36820,25444,2019-05-12,15,Mochila Xadrez,4,283,1132
36821,25444,2019-05-12,15,Meia Liso,3,38,114
36822,25444,2019-05-12,15,Short,2,90,180
36851,25465,2019-05-12,15,Gorro Listrado,1,97,97
36885,25481,2019-05-12,15,Camisa Gola V Liso,2,118,236
36930,25512,2019-05-12,15,Meia Listrado,1,37,37
36931,25512,2019-05-12,15,Bermuda Liso,1,157,157
36932,25512,2019-05-12,15,Camisa Liso,1,105,105
