,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51339,35439,2019-07-03,15,Gorro Xadrez,1,85,85
51385,35473,2019-07-03,15,Casaco Listrado,2,269,538
51421,35500,2019-07-03,15,Camiseta,2,180,360
51422,35500,2019-07-03,15,Short,1,90,90
51423,35500,2019-07-03,15,Casaco Listrado,1,269,269
51426,35502,2019-07-03,15,Short Linho,2,133,266
51483,35536,2019-07-03,15,Tênis Linho,1,294,294
51484,35536,2019-07-03,15,Mochila Estampa,2,277,554
51485,35536,2019-07-03,15,Camiseta,1,180,180
51486,35536,2019-07-03,15,Cueca,2,50,100
51487,35536,2019-07-03,15,Cueca Listrado,1,67,67
51488,35536,2019-07-03,15,Casaco Listrado,2,269,538
51489,35536,2019-07-03,15,Chinelo Liso,2,71,142
51526,35565,2019-07-03,15,Camisa Linho,5,141,705
51556,35588,2019-07-03,15,Camisa Gola V Xadrez,2,107,214
51557,35588,2019-07-03,15,Camisa Liso,1,105,105
51583,35607,2019-07-03,15,Sapato,2,350,700
