,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61778,42702,2019-08-09,15,Relógio Xadrez,1,214,214
61779,42702,2019-08-09,15,Camisa Gola V Linho,1,145,145
61812,42731,2019-08-09,15,Mochila Listrado,2,275,550
61813,42731,2019-08-09,15,Cinto Xadrez,1,215,215
61831,42753,2019-08-09,15,Sunga Listrado,1,114,114
61832,42753,2019-08-09,15,Cueca Listrado,3,67,201
61834,42755,2019-08-09,15,Chinelo Linho,1,105,105
61835,42755,2019-08-09,15,Chinelo Xadrez,1,66,66
61836,42755,2019-08-09,15,Cueca Linho,5,93,465
61952,42833,2019-08-09,15,Calça Linho,3,211,633
61966,42844,2019-08-09,15,Gorro Linho,1,124,124
61967,42844,2019-08-09,15,Sunga,1,100,100
