,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38940,26848,2019-05-20,15,Camiseta Xadrez,5,200,1000
38941,26848,2019-05-20,15,Chinelo Liso,1,71,71
38947,26850,2019-05-20,15,Camiseta,2,180,360
38948,26850,2019-05-20,15,Sapato Listrado,5,363,1815
38960,26862,2019-05-20,15,Camiseta Estampa,1,196,196
38961,26862,2019-05-20,15,Sapato Liso,2,368,736
38962,26862,2019-05-20,15,Meia Listrado,3,37,111
38982,26874,2019-05-20,15,Casaco Xadrez,1,259,259
39001,26886,2019-05-20,15,Casaco Xadrez,3,259,777
39002,26886,2019-05-20,15,Bermuda Linho,2,195,390
39141,26982,2019-05-20,15,Casaco Liso,1,255,255
39142,26982,2019-05-20,15,Sunga Liso,1,114,114
39143,26982,2019-05-20,15,Sapato Liso,1,368,368
39179,27008,2019-05-20,15,Camiseta Xadrez,2,200,400
39180,27008,2019-05-20,15,Sapato Xadrez,1,368,368
