,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63517,43918,2019-08-15,15,Gorro Estampa,4,93,372
63518,43918,2019-08-15,15,Pulseira,1,70,70
63541,43937,2019-08-15,15,Gorro Listrado,1,97,97
63567,43959,2019-08-15,15,Mochila Estampa,1,277,277
63568,43959,2019-08-15,15,Chinelo Liso,1,71,71
63569,43959,2019-08-15,15,Tênis Liso,3,266,798
63570,43959,2019-08-15,15,Mochila Xadrez,2,283,566
63578,43964,2019-08-15,15,Meia Linho,3,78,234
63579,43964,2019-08-15,15,Camisa Linho,1,141,141
63580,43965,2019-08-15,15,Terno Linho,2,750,1500
63664,44026,2019-08-15,15,Meia Liso,2,38,76
63680,44041,2019-08-15,15,Sunga Xadrez,2,116,232
63681,44041,2019-08-15,15,Casaco Listrado,5,269,1345
63682,44041,2019-08-15,15,Polo Liso,1,137,137
