,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76149,52777,2019-09-29,15,Camisa Listrado,4,108,432
76152,52783,2019-09-29,15,Chinelo Liso,5,71,355
76171,52796,2019-09-29,15,Camiseta Linho,2,223,446
76172,52796,2019-09-29,15,Tênis,1,250,250
76228,52830,2019-09-29,15,Short Listrado,1,102,102
76346,52907,2019-09-29,15,Polo Xadrez,2,142,284
76347,52907,2019-09-29,15,Pulseira Listrado,2,79,158
76348,52907,2019-09-29,15,Meia Estampa,5,50,250
76362,52917,2019-09-29,15,Terno Liso,2,720,1440
76412,52952,2019-09-29,15,Tênis Linho,1,294,294
76413,52952,2019-09-29,15,Gorro Liso,2,92,184
