,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95909,66374,2019-12-08,15,Calça Listrado,3,181,543
95994,66438,2019-12-08,15,Relógio Linho,2,240,480
95995,66438,2019-12-08,15,Meia Estampa,3,50,150
96024,66456,2019-12-08,15,Mochila Xadrez,1,283,283
96025,66456,2019-12-08,15,Polo Estampa,3,138,414
96026,66456,2019-12-08,15,Mochila Xadrez,2,283,566
96027,66456,2019-12-08,15,Bermuda,1,150,150
96046,66474,2019-12-08,15,Bermuda Linho,1,195,195
96089,66499,2019-12-08,15,Polo Xadrez,3,142,426
96099,66508,2019-12-08,15,Calça Linho,4,211,844
96100,66508,2019-12-08,15,Camisa,1,100,100
96116,66515,2019-12-08,15,Sunga Xadrez,1,116,116
96117,66515,2019-12-08,15,Short,1,90,90
96118,66515,2019-12-08,15,Calça Linho,1,211,211
96123,66522,2019-12-08,15,Mochila Xadrez,5,283,1415
96124,66522,2019-12-08,15,Bermuda Listrado,1,163,163
96125,66522,2019-12-08,15,Camiseta Linho,3,223,669
