,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98150,67997,2019-12-16,15,Bermuda Linho,1,195,195
98151,67997,2019-12-16,15,Cueca Listrado,2,67,134
98164,68009,2019-12-16,15,Pulseira,1,70,70
98209,68047,2019-12-16,15,Cinto Liso,1,209,209
98244,68080,2019-12-16,15,Camisa Estampa,5,113,565
98269,68095,2019-12-16,15,Camisa Gola V Listrado,2,116,232
98270,68095,2019-12-16,15,Relógio Listrado,3,218,654
98271,68095,2019-12-16,15,Sapato Xadrez,2,368,736
98288,68111,2019-12-16,15,Polo Liso,1,137,137
98301,68121,2019-12-16,15,Cinto Linho,3,248,744
98392,68175,2019-12-16,15,Casaco Xadrez,1,259,259
98412,68193,2019-12-16,15,Camisa Gola V Liso,1,118,118
