,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57860,39978,2019-07-26,15,Tênis Linho,1,294,294
57861,39978,2019-07-26,15,Casaco Liso,3,255,765
57872,39986,2019-07-26,15,Pulseira,2,70,140
57893,40008,2019-07-26,15,Cinto Listrado,1,214,214
57894,40008,2019-07-26,15,Casaco Linho,1,299,299
57895,40008,2019-07-26,15,Sunga Xadrez,1,116,116
57966,40056,2019-07-26,15,Sunga Linho,2,149,298
57967,40056,2019-07-26,15,Sapato,4,350,1400
57968,40056,2019-07-26,15,Chinelo Liso,2,71,142
58001,40076,2019-07-26,15,Meia,5,30,150
58003,40079,2019-07-26,15,Camisa Xadrez,5,105,525
58053,40112,2019-07-26,15,Bermuda Listrado,1,163,163
58054,40112,2019-07-26,15,Sunga,1,100,100
58055,40112,2019-07-26,15,Cueca Listrado,1,67,67
