,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94210,65215,2019-12-02,15,Short Estampa,1,96,96
94211,65215,2019-12-02,15,Casaco Xadrez,1,259,259
94212,65215,2019-12-02,15,Tênis Estampa,2,256,512
94255,65248,2019-12-02,15,Short Liso,2,108,216
94266,65255,2019-12-02,15,Chinelo Xadrez,2,66,132
94267,65255,2019-12-02,15,Terno Listrado,2,709,1418
94268,65255,2019-12-02,15,Sapato Listrado,3,363,1089
94269,65255,2019-12-02,15,Camisa Gola V Estampa,2,118,236
94306,65279,2019-12-02,15,Mochila Linho,4,311,1244
94307,65279,2019-12-02,15,Calça,1,170,170
94308,65279,2019-12-02,15,Polo Linho,1,176,176
94321,65292,2019-12-02,15,Sunga Estampa,1,120,120
94322,65292,2019-12-02,15,Short Xadrez,1,100,100
94327,65295,2019-12-02,15,Sapato Listrado,4,363,1452
94348,65315,2019-12-02,15,Calça Xadrez,2,185,370
94349,65315,2019-12-02,15,Mochila,4,270,1080
94370,65332,2019-12-02,15,Pulseira Listrado,5,79,395
94371,65332,2019-12-02,15,Mochila Estampa,2,277,554
94372,65332,2019-12-02,15,Mochila Linho,2,311,622
