,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62908,43506,2019-08-13,15,Camiseta Estampa,3,196,588
62909,43506,2019-08-13,15,Cueca Estampa,2,66,132
63005,43577,2019-08-13,15,Cueca Xadrez,4,60,240
63006,43577,2019-08-13,15,Camisa Gola V Linho,3,145,435
63007,43577,2019-08-13,15,Tênis Estampa,5,256,1280
63008,43577,2019-08-13,15,Tênis Liso,5,266,1330
63012,43580,2019-08-13,15,Camiseta Estampa,1,196,196
63015,43585,2019-08-13,15,Gorro Liso,2,92,184
63016,43585,2019-08-13,15,Bermuda,5,150,750
63097,43632,2019-08-13,15,Camisa Gola V Liso,1,118,118
63101,43637,2019-08-13,15,Short,2,90,180
63102,43637,2019-08-13,15,Cinto Linho,4,248,992
63103,43637,2019-08-13,15,Camisa Listrado,1,108,108
63104,43637,2019-08-13,15,Mochila,2,270,540
63105,43637,2019-08-13,15,Calça,1,170,170
63113,43642,2019-08-13,15,Cueca Listrado,2,67,134
63120,43646,2019-08-13,15,Casaco Liso,1,255,255
63121,43646,2019-08-13,15,Camiseta Estampa,1,196,196
