,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87998,60913,2019-11-10,15,Terno Liso,1,720,720
88016,60927,2019-11-10,15,Short Liso,1,108,108
88017,60927,2019-11-10,15,Bermuda Liso,1,157,157
88129,60997,2019-11-10,15,Sapato Linho,2,391,782
88130,60997,2019-11-10,15,Polo Liso,1,137,137
88205,61041,2019-11-10,15,Camisa Linho,2,141,282
88206,61041,2019-11-10,15,Sunga,1,100,100
88207,61041,2019-11-10,15,Cueca,1,50,50
88208,61041,2019-11-10,15,Camiseta Listrado,2,197,394
88212,61043,2019-11-10,15,Casaco Listrado,1,269,269
88213,61043,2019-11-10,15,Polo Estampa,1,138,138
88214,61043,2019-11-10,15,Relógio Linho,1,240,240
88229,61058,2019-11-10,15,Short Listrado,1,102,102
