,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24839,17167,2019-03-31,15,Pulseira Xadrez,5,87,435
24840,17167,2019-03-31,15,Calça Linho,1,211,211
24841,17167,2019-03-31,15,Mochila Liso,5,276,1380
24867,17193,2019-03-31,15,Gorro Liso,1,92,92
24869,17196,2019-03-31,15,Relógio Listrado,4,218,872
24887,17213,2019-03-31,15,Bermuda Listrado,5,163,815
24888,17213,2019-03-31,15,Calça Linho,4,211,844
24889,17213,2019-03-31,15,Cinto,1,200,200
24890,17213,2019-03-31,15,Casaco Xadrez,5,259,1295
24914,17227,2019-03-31,15,Calça Linho,4,211,844
24915,17227,2019-03-31,15,Pulseira Xadrez,3,87,261
24975,17281,2019-03-31,15,Sapato Liso,5,368,1840
24976,17281,2019-03-31,15,Meia Listrado,1,37,37
