,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99841,69203,2019-12-22,15,Sunga,5,100,500
99842,69203,2019-12-22,15,Chinelo Estampa,4,74,296
99843,69203,2019-12-22,15,Sapato,2,350,700
99844,69203,2019-12-22,15,Relógio Xadrez,1,214,214
99895,69237,2019-12-22,15,Tênis Liso,2,266,532
99937,69267,2019-12-22,15,Mochila Listrado,3,275,825
99938,69267,2019-12-22,15,Camisa Gola V Estampa,2,118,236
99939,69267,2019-12-22,15,Meia,2,30,60
99940,69267,2019-12-22,15,Polo Liso,1,137,137
99941,69267,2019-12-22,15,Casaco Listrado,2,269,538
99959,69277,2019-12-22,15,Meia Estampa,1,50,50
99960,69277,2019-12-22,15,Gorro,3,80,240
100105,69371,2019-12-22,15,Chinelo Linho,1,105,105
100106,69371,2019-12-22,15,Mochila Listrado,1,275,275
100107,69371,2019-12-22,15,Tênis Linho,1,294,294
