,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90825,62876,2019-11-20,15,Casaco Listrado,1,269,269
90826,62876,2019-11-20,15,Polo,3,130,390
90827,62876,2019-11-20,15,Terno Xadrez,5,709,3545
90828,62876,2019-11-20,15,Cinto Liso,2,209,418
90829,62877,2019-11-20,15,Camisa Gola V Listrado,1,116,116
90830,62877,2019-11-20,15,Sunga Liso,2,114,228
90883,62920,2019-11-20,15,Camiseta Listrado,1,197,197
90944,62962,2019-11-20,15,Chinelo Linho,3,105,315
90961,62975,2019-11-20,15,Meia Linho,2,78,156
90962,62975,2019-11-20,15,Cueca,1,50,50
90968,62980,2019-11-20,15,Sunga Liso,1,114,114
90969,62980,2019-11-20,15,Polo,4,130,520
90970,62981,2019-11-20,15,Relógio Linho,1,240,240
90971,62981,2019-11-20,15,Bermuda Xadrez,1,155,155
91077,63048,2019-11-20,15,Relógio Xadrez,4,214,856
