,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15525,10653,2019-02-26,15,Meia Xadrez,2,41,82
15526,10653,2019-02-26,15,Casaco Liso,1,255,255
15527,10653,2019-02-26,15,Tênis,1,250,250
15528,10653,2019-02-26,15,Tênis,5,250,1250
15562,10678,2019-02-26,15,Gorro Estampa,1,93,93
15563,10678,2019-02-26,15,Meia Linho,1,78,78
15564,10678,2019-02-26,15,Camisa Xadrez,1,105,105
15605,10706,2019-02-26,15,Gorro Xadrez,5,85,425
15606,10706,2019-02-26,15,Camiseta Listrado,1,197,197
15618,10714,2019-02-26,15,Cinto Xadrez,2,215,430
15619,10714,2019-02-26,15,Camisa Gola V Listrado,1,116,116
15620,10714,2019-02-26,15,Bermuda Xadrez,1,155,155
15621,10714,2019-02-26,15,Chinelo Linho,1,105,105
15643,10731,2019-02-26,15,Bermuda Xadrez,2,155,310
15667,10747,2019-02-26,15,Meia Liso,2,38,76
15668,10747,2019-02-26,15,Gorro Linho,2,124,248
15669,10747,2019-02-26,15,Polo Liso,4,137,548
15704,10773,2019-02-26,15,Short,4,90,360
15705,10773,2019-02-26,15,Relógio Listrado,4,218,872
15706,10773,2019-02-26,15,Meia Linho,4,78,312
15722,10790,2019-02-26,15,Chinelo Linho,3,105,315
15723,10790,2019-02-26,15,Sunga Liso,3,114,342
15785,10825,2019-02-26,15,Sapato Linho,5,391,1955
