,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75679,52446,2019-09-27,15,Cinto Xadrez,2,215,430
75713,52477,2019-09-27,15,Casaco Xadrez,1,259,259
75749,52503,2019-09-27,15,Cinto Estampa,2,209,418
75750,52503,2019-09-27,15,Sapato Liso,2,368,736
75782,52519,2019-09-27,15,Pulseira Estampa,2,87,174
75783,52519,2019-09-27,15,Camiseta Liso,2,187,374
75784,52520,2019-09-27,15,Chinelo Estampa,2,74,148
75785,52520,2019-09-27,15,Sunga Estampa,5,120,600
75786,52521,2019-09-27,15,Mochila Listrado,1,275,275
75787,52521,2019-09-27,15,Meia,1,30,30
75801,52534,2019-09-27,15,Sunga Xadrez,1,116,116
75802,52534,2019-09-27,15,Camisa,2,100,200
75803,52534,2019-09-27,15,Casaco Xadrez,1,259,259
