,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33010,22732,2019-04-29,15,Camisa Gola V Xadrez,4,107,428
33011,22732,2019-04-29,15,Chinelo Estampa,1,74,74
33012,22732,2019-04-29,15,Terno,2,700,1400
33013,22732,2019-04-29,15,Camisa Gola V,1,100,100
33016,22734,2019-04-29,15,Camisa Xadrez,5,105,525
33017,22734,2019-04-29,15,Terno Liso,4,720,2880
33018,22734,2019-04-29,15,Gorro Listrado,5,97,485
33024,22740,2019-04-29,15,Camisa Estampa,1,113,113
33025,22740,2019-04-29,15,Camisa,4,100,400
33026,22740,2019-04-29,15,Relógio Liso,1,216,216
33027,22741,2019-04-29,15,Sunga Liso,2,114,228
33058,22768,2019-04-29,15,Camiseta Estampa,2,196,392
33059,22768,2019-04-29,15,Sapato Liso,2,368,736
33095,22788,2019-04-29,15,Camisa Liso,2,105,210
33130,22811,2019-04-29,15,Tênis Estampa,3,256,768
33147,22823,2019-04-29,15,Meia Linho,1,78,78
33179,22842,2019-04-29,15,Camisa Estampa,1,113,113
33204,22862,2019-04-29,15,Camiseta Xadrez,2,200,400
33205,22862,2019-04-29,15,Sunga Estampa,4,120,480
33242,22894,2019-04-29,15,Chinelo,1,60,60
33248,22898,2019-04-29,15,Polo Listrado,1,149,149
33250,22901,2019-04-29,15,Polo Xadrez,2,142,284
