,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5112,3491,2019-01-20,15,Casaco Listrado,2,269,538
5161,3522,2019-01-20,15,Gorro Xadrez,1,85,85
5179,3535,2019-01-20,15,Cinto,1,200,200
5180,3535,2019-01-20,15,Sapato Linho,1,391,391
5181,3535,2019-01-20,15,Polo,4,130,520
5269,3590,2019-01-20,15,Pulseira Xadrez,4,87,348
5270,3590,2019-01-20,15,Chinelo Liso,2,71,142
5273,3592,2019-01-20,15,Tênis,2,250,500
5274,3592,2019-01-20,15,Cueca Estampa,1,66,66
5324,3627,2019-01-20,15,Bermuda Xadrez,2,155,310
5325,3627,2019-01-20,15,Sunga,1,100,100
5330,3630,2019-01-20,15,Meia Listrado,2,37,74
